e2-standard-4,Google,us-east4,us-east4-a,O,Linux,32,Warm,2020-03-15-01:38:49,34.457
e2-standard-4,Google,us-east4,us-east4-c,O,Linux,32,Warm,2020-03-15-01:38:51,33.192
e2-standard-4,Google,us-east4,us-east4-a,O,windows,32,Warm,2020-03-15-01:38:58,21.083
e2-standard-4,Google,us-east4,us-east4-b,O,Linux,32,Warm,2020-03-15-01:39:02,32.219
e2-standard-4,Google,us-west1,us-west1-a,P,windows,32,Cold,2020-03-15-01:40:03,102.29
e2-standard-4,Google,us-west1,us-west1-c,P,windows,32,Cold,2020-03-15-01:40:03,107.655
e2-standard-4,Google,us-west1,us-west1-a,O,Linux,32,Cold,2020-03-15-01:40:03,118.899
e2-standard-4,Google,us-west1,us-west1-a,P,Linux,32,Cold,2020-03-15-01:40:03,119.729
e2-standard-4,Google,us-west1,us-west1-a,O,windows,32,Cold,2020-03-15-01:40:04,66.12
e2-standard-4,Google,us-west1,us-west1-c,O,windows,32,Cold,2020-03-15-01:40:04,86.327
e2-standard-4,Google,us-west1,us-west1-b,P,windows,32,Cold,2020-03-15-01:40:04,96.131
e2-standard-4,Google,us-west1,us-west1-b,O,windows,32,Cold,2020-03-15-01:40:04,95.89
e2-standard-4,Google,us-west1,us-west1-c,O,Linux,32,Cold,2020-03-15-01:40:04,96.405
e2-standard-4,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-03-15-01:40:04,127.59
e2-standard-4,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-03-15-01:40:04,133.915
e2-standard-4,Google,us-west1,us-west1-b,P,Linux,32,Cold,2020-03-15-01:40:04,144.509
e2-standard-4,Google,us-west1,us-west1-b,P,windows,32,Warm,2020-03-15-01:42:51,20.918
e2-standard-4,Google,us-west1,us-west1-c,P,windows,32,Warm,2020-03-15-01:42:52,20.986
e2-standard-4,Google,us-west1,us-west1-a,P,windows,32,Warm,2020-03-15-01:43:02,21.06
e2-standard-4,Google,us-west1,us-west1-b,P,Linux,32,Warm,2020-03-15-01:43:04,33.594
e2-standard-4,Google,us-west1,us-west1-a,P,Linux,32,Warm,2020-03-15-01:43:12,32.476
e2-standard-4,Google,us-west1,us-west1-c,P,Linux,32,Warm,2020-03-15-01:43:19,34.533
e2-standard-4,Google,us-west1,us-west1-c,O,Linux,32,Warm,2020-03-15-01:43:42,35.366
e2-standard-4,Google,us-west1,us-west1-c,O,windows,32,Warm,2020-03-15-01:43:56,20.923
